SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2016-11-15,39,APXMIDP ,807.8,109.74
2016-11-15,39,N2EXMIDP,0,0
2016-11-15,40,APXMIDP ,747.8,81.34
2016-11-15,40,N2EXMIDP,0,0
2016-11-15,41,APXMIDP ,845.05,73.39
2016-11-15,41,N2EXMIDP,0,0
2016-11-15,42,APXMIDP ,756.25,67.15
2016-11-15,42,N2EXMIDP,0,0
2016-11-15,43,APXMIDP ,813.25,49.45
2016-11-15,43,N2EXMIDP,0,0
2016-11-15,44,APXMIDP ,976.45,46.1
2016-11-15,44,N2EXMIDP,0,0
2016-11-15,45,APXMIDP ,926.7,43.91
2016-11-15,45,N2EXMIDP,0,0
2016-11-15,46,APXMIDP ,1229.35,45.03
2016-11-15,46,N2EXMIDP,0,0
2016-11-15,47,APXMIDP ,720.05,41.75
2016-11-15,47,N2EXMIDP,0,0
2016-11-15,48,APXMIDP ,363.5,45.05
2016-11-15,48,N2EXMIDP,0,0
2016-11-16,1,APXMIDP ,318,47.42
2016-11-16,1,N2EXMIDP,0,0
2016-11-16,2,APXMIDP ,360,52.23
2016-11-16,2,N2EXMIDP,0,0
2016-11-16,3,APXMIDP ,650.1,50.8
2016-11-16,3,N2EXMIDP,0,0
2016-11-16,4,APXMIDP ,522.95,43.37
2016-11-16,4,N2EXMIDP,0,0
2016-11-16,5,APXMIDP ,683.35,38.16
2016-11-16,5,N2EXMIDP,0,0
2016-11-16,6,APXMIDP ,656.35,37.2
2016-11-16,6,N2EXMIDP,0,0
2016-11-16,7,APXMIDP ,743,35.37
2016-11-16,7,N2EXMIDP,0,0
2016-11-16,8,APXMIDP ,748.75,33.7
2016-11-16,8,N2EXMIDP,0,0
2016-11-16,9,APXMIDP ,849.15,33.07
2016-11-16,9,N2EXMIDP,0,0
2016-11-16,10,APXMIDP ,880.4,32.89
2016-11-16,10,N2EXMIDP,0,0
2016-11-16,11,APXMIDP ,528,32.04
2016-11-16,11,N2EXMIDP,0,0
2016-11-16,12,APXMIDP ,597.95,35.22
2016-11-16,12,N2EXMIDP,0,0
2016-11-16,13,APXMIDP ,663.15,48.96
2016-11-16,13,N2EXMIDP,0,0
2016-11-16,14,APXMIDP ,1356.4,45.9
2016-11-16,14,N2EXMIDP,0,0
2016-11-16,15,APXMIDP ,561.4,45.39
2016-11-16,15,N2EXMIDP,0,0
2016-11-16,16,APXMIDP ,465.55,56.7
2016-11-16,16,N2EXMIDP,0,0
2016-11-16,17,APXMIDP ,399.35,49.14
2016-11-16,17,N2EXMIDP,0,0
2016-11-16,18,APXMIDP ,348.75,45.33
2016-11-16,18,N2EXMIDP,0,0
2016-11-16,19,APXMIDP ,422.9,46.15
2016-11-16,19,N2EXMIDP,0,0
2016-11-16,20,APXMIDP ,583.2,41.6
2016-11-16,20,N2EXMIDP,0,0
2016-11-16,21,APXMIDP ,707.3,40.98
2016-11-16,21,N2EXMIDP,0,0
2016-11-16,22,APXMIDP ,809.7,40.63
2016-11-16,22,N2EXMIDP,0,0
2016-11-16,23,APXMIDP ,913.5,38.65
2016-11-16,23,N2EXMIDP,0,0
2016-11-16,24,APXMIDP ,1020.6,38.61
2016-11-16,24,N2EXMIDP,0,0
2016-11-16,25,APXMIDP ,1041.75,38.7
2016-11-16,25,N2EXMIDP,0,0
2016-11-16,26,APXMIDP ,1087.1,38.69
2016-11-16,26,N2EXMIDP,0,0
2016-11-16,27,APXMIDP ,896.45,39.44
2016-11-16,27,N2EXMIDP,0,0
2016-11-16,28,APXMIDP ,941.45,40.21
2016-11-16,28,N2EXMIDP,0,0
2016-11-16,29,APXMIDP ,948.1,39.73
2016-11-16,29,N2EXMIDP,0,0
2016-11-16,30,APXMIDP ,1008.6,38.78
2016-11-16,30,N2EXMIDP,0,0
2016-11-16,31,APXMIDP ,1179.4,39.67
2016-11-16,31,N2EXMIDP,0,0
2016-11-16,32,APXMIDP ,942.55,40.84
2016-11-16,32,N2EXMIDP,0,0
2016-11-16,33,APXMIDP ,915.8,40.55
2016-11-16,33,N2EXMIDP,0,0
2016-11-16,34,APXMIDP ,923.65,66.59
2016-11-16,34,N2EXMIDP,0,0
2016-11-16,35,APXMIDP ,954.25,67.99
2016-11-16,35,N2EXMIDP,0,0
2016-11-16,36,APXMIDP ,1038.7,66.18
2016-11-16,36,N2EXMIDP,0,0
2016-11-16,37,APXMIDP ,1218.3,65.23
2016-11-16,37,N2EXMIDP,0,0
2016-11-16,38,APXMIDP ,1278.15,63.1
2016-11-16,38,N2EXMIDP,0,0
2016-11-16,39,APXMIDP ,833.7,65.55
2016-11-16,39,N2EXMIDP,0,0
2016-11-16,40,APXMIDP ,770.45,52.32
2016-11-16,40,N2EXMIDP,0,0
2016-11-16,41,APXMIDP ,577,46.58
2016-11-16,41,N2EXMIDP,0,0
2016-11-16,42,APXMIDP ,580.2,44.26
2016-11-16,42,N2EXMIDP,0,0
2016-11-16,43,APXMIDP ,593.05,51.81
2016-11-16,43,N2EXMIDP,0,0
2016-11-16,44,APXMIDP ,560.65,44.71
2016-11-16,44,N2EXMIDP,0,0
2016-11-16,45,APXMIDP ,1107.65,40.91
2016-11-16,45,N2EXMIDP,0,0
2016-11-16,46,APXMIDP ,1195.85,41.12
2016-11-16,46,N2EXMIDP,0,0
2016-11-16,47,APXMIDP ,872.15,40.01
2016-11-16,47,N2EXMIDP,0,0
2016-11-16,48,APXMIDP ,632.1,39.95
2016-11-16,48,N2EXMIDP,0,0
2016-11-17,1,APXMIDP ,719.45,39.43
2016-11-17,1,N2EXMIDP,0,0
2016-11-17,2,APXMIDP ,779.4,39.52
2016-11-17,2,N2EXMIDP,0,0
2016-11-17,3,APXMIDP ,865.9,39.3
2016-11-17,3,N2EXMIDP,0,0
2016-11-17,4,APXMIDP ,701.95,38.94
2016-11-17,4,N2EXMIDP,0,0
2016-11-17,5,APXMIDP ,824,38.15
2016-11-17,5,N2EXMIDP,0,0
2016-11-17,6,APXMIDP ,956.8,37.71
2016-11-17,6,N2EXMIDP,0,0
2016-11-17,7,APXMIDP ,625.95,35.06
2016-11-17,7,N2EXMIDP,0,0
2016-11-17,8,APXMIDP ,638.7,34.36
2016-11-17,8,N2EXMIDP,0,0
2016-11-17,9,APXMIDP ,759.4,34.1
2016-11-17,9,N2EXMIDP,0,0
2016-11-17,10,APXMIDP ,868.15,35.65
2016-11-17,10,N2EXMIDP,0,0
2016-11-17,11,APXMIDP ,547.8,40.3
2016-11-17,11,N2EXMIDP,0,0
2016-11-17,12,APXMIDP ,616.6,41.01
2016-11-17,12,N2EXMIDP,0,0
2016-11-17,13,APXMIDP ,571.5,41.28
2016-11-17,13,N2EXMIDP,0,0
2016-11-17,14,APXMIDP ,827.55,43.84
2016-11-17,14,N2EXMIDP,0,0
2016-11-17,15,APXMIDP ,1229.55,45.38
2016-11-17,15,N2EXMIDP,0,0
2016-11-17,16,APXMIDP ,821.95,46.41
2016-11-17,16,N2EXMIDP,0,0
2016-11-17,17,APXMIDP ,672.9,53.26
2016-11-17,17,N2EXMIDP,0,0
2016-11-17,18,APXMIDP ,656.75,53.77
2016-11-17,18,N2EXMIDP,0,0
2016-11-17,19,APXMIDP ,643.45,56.65
2016-11-17,19,N2EXMIDP,0,0
2016-11-17,20,APXMIDP ,738.2,59.95
2016-11-17,20,N2EXMIDP,0,0
2016-11-17,21,APXMIDP ,880.8,54.46
2016-11-17,21,N2EXMIDP,0,0
2016-11-17,22,APXMIDP ,976.1,51.39
2016-11-17,22,N2EXMIDP,0,0
2016-11-17,23,APXMIDP ,749.05,50.5
2016-11-17,23,N2EXMIDP,0,0
2016-11-17,24,APXMIDP ,599.45,51.98
2016-11-17,24,N2EXMIDP,0,0
2016-11-17,25,APXMIDP ,733.35,55.11
2016-11-17,25,N2EXMIDP,0,0
2016-11-17,26,APXMIDP ,1055.7,59.26
2016-11-17,26,N2EXMIDP,0,0
2016-11-17,27,APXMIDP ,1036.55,63.81
2016-11-17,27,N2EXMIDP,0,0
2016-11-17,28,APXMIDP ,869.05,60.51
2016-11-17,28,N2EXMIDP,0,0
2016-11-17,29,APXMIDP ,898.5,60.08
2016-11-17,29,N2EXMIDP,0,0
2016-11-17,30,APXMIDP ,1089.65,54.96
2016-11-17,30,N2EXMIDP,0,0
2016-11-17,31,APXMIDP ,1453.8,49.8
2016-11-17,31,N2EXMIDP,0,0
2016-11-17,32,APXMIDP ,1207.5,57.55
2016-11-17,32,N2EXMIDP,0,0
2016-11-17,33,APXMIDP ,1468.4,47.18
2016-11-17,33,N2EXMIDP,0,0
2016-11-17,34,APXMIDP ,1011.3,66.25
2016-11-17,34,N2EXMIDP,0,0
2016-11-17,35,APXMIDP ,1050.65,69.15
2016-11-17,35,N2EXMIDP,0,0
2016-11-17,36,APXMIDP ,1148.9,64.91
2016-11-17,36,N2EXMIDP,0,0
2016-11-17,37,APXMIDP ,1281,59.18
2016-11-17,37,N2EXMIDP,0,0
2016-11-17,38,APXMIDP ,1523.9,56.8
2016-11-17,38,N2EXMIDP,0,0
2016-11-17,39,APXMIDP ,1041.55,68.74
2016-11-17,39,N2EXMIDP,0,0
2016-11-17,40,APXMIDP ,754.8,64.26
2016-11-17,40,N2EXMIDP,0,0
2016-11-17,41,APXMIDP ,726.4,63.47
2016-11-17,41,N2EXMIDP,0,0
2016-11-17,42,APXMIDP ,642.75,53.95
2016-11-17,42,N2EXMIDP,0,0
2016-11-17,43,APXMIDP ,916.8,54.9
2016-11-17,43,N2EXMIDP,0,0
2016-11-17,44,APXMIDP ,845.55,47.06
2016-11-17,44,N2EXMIDP,0,0
2016-11-17,45,APXMIDP ,785.6,47.01
2016-11-17,45,N2EXMIDP,0,0
2016-11-17,46,APXMIDP ,1137.2,44.1
2016-11-17,46,N2EXMIDP,0,0
2016-11-17,47,APXMIDP ,508.05,38.51
2016-11-17,47,N2EXMIDP,0,0
2016-11-17,48,APXMIDP ,355.2,36.53
2016-11-17,48,N2EXMIDP,0,0
2016-11-18,1,APXMIDP ,330,34.95
2016-11-18,1,N2EXMIDP,0,0
2016-11-18,2,APXMIDP ,236.15,36.32
2016-11-18,2,N2EXMIDP,0,0
2016-11-18,3,APXMIDP ,322.3,35.57
2016-11-18,3,N2EXMIDP,0,0
2016-11-18,4,APXMIDP ,418.4,35.17
2016-11-18,4,N2EXMIDP,0,0
2016-11-18,5,APXMIDP ,332,35.38
2016-11-18,5,N2EXMIDP,0,0
2016-11-18,6,APXMIDP ,403.8,35.38
2016-11-18,6,N2EXMIDP,0,0
2016-11-18,7,APXMIDP ,354.5,33.82
2016-11-18,7,N2EXMIDP,0,0
2016-11-18,8,APXMIDP ,483.5,26.18
2016-11-18,8,N2EXMIDP,0,0
2016-11-18,9,APXMIDP ,432,33.33
2016-11-18,9,N2EXMIDP,0,0
2016-11-18,10,APXMIDP ,426,33.42
2016-11-18,10,N2EXMIDP,0,0
2016-11-18,11,APXMIDP ,517.5,35.29
2016-11-18,11,N2EXMIDP,0,0
2016-11-18,12,APXMIDP ,413.45,35.62
2016-11-18,12,N2EXMIDP,0,0
2016-11-18,13,APXMIDP ,486,39.49
2016-11-18,13,N2EXMIDP,0,0
2016-11-18,14,APXMIDP ,739.6,43.75
2016-11-18,14,N2EXMIDP,0,0
2016-11-18,15,APXMIDP ,724.2,43.9
2016-11-18,15,N2EXMIDP,0,0
2016-11-18,16,APXMIDP ,567.05,43.64
2016-11-18,16,N2EXMIDP,0,0
2016-11-18,17,APXMIDP ,450.55,44.47
2016-11-18,17,N2EXMIDP,0,0
2016-11-18,18,APXMIDP ,426.65,42.19
2016-11-18,18,N2EXMIDP,0,0
2016-11-18,19,APXMIDP ,457.5,45.09
2016-11-18,19,N2EXMIDP,0,0
2016-11-18,20,APXMIDP ,455.95,43.99
2016-11-18,20,N2EXMIDP,0,0
2016-11-18,21,APXMIDP ,651.75,42.49
2016-11-18,21,N2EXMIDP,0,0
2016-11-18,22,APXMIDP ,775.8,40.08
2016-11-18,22,N2EXMIDP,0,0
2016-11-18,23,APXMIDP ,573.45,40.65
2016-11-18,23,N2EXMIDP,0,0
2016-11-18,24,APXMIDP ,554.45,41.04
2016-11-18,24,N2EXMIDP,0,0
2016-11-18,25,APXMIDP ,503.5,43.26
2016-11-18,25,N2EXMIDP,0,0
2016-11-18,26,APXMIDP ,781.95,53.09
2016-11-18,26,N2EXMIDP,0,0
2016-11-18,27,APXMIDP ,621.2,58.66
2016-11-18,27,N2EXMIDP,0,0
2016-11-18,28,APXMIDP ,622.6,59.53
2016-11-18,28,N2EXMIDP,0,0
2016-11-18,29,APXMIDP ,539.55,56.02
2016-11-18,29,N2EXMIDP,0,0
2016-11-18,30,APXMIDP ,732.55,54.1
2016-11-18,30,N2EXMIDP,0,0
2016-11-18,31,APXMIDP ,1188.9,69.27
2016-11-18,31,N2EXMIDP,0,0
2016-11-18,32,APXMIDP ,1072.3,75.19
2016-11-18,32,N2EXMIDP,0,0
2016-11-18,33,APXMIDP ,1564.15,63.43
2016-11-18,33,N2EXMIDP,0,0
2016-11-18,34,APXMIDP ,888.85,94.21
2016-11-18,34,N2EXMIDP,0,0
2016-11-18,35,APXMIDP ,1030.7,96.18
2016-11-18,35,N2EXMIDP,0,0
2016-11-18,36,APXMIDP ,1045.05,98.73
2016-11-18,36,N2EXMIDP,0,0
2016-11-18,37,APXMIDP ,1059.85,90.95
2016-11-18,37,N2EXMIDP,0,0
2016-11-18,38,APXMIDP ,1250.8,79.39
2016-11-18,38,N2EXMIDP,0,0
2016-11-18,39,APXMIDP ,659.4,55.6
2016-11-18,39,N2EXMIDP,0,0
2016-11-18,40,APXMIDP ,579.2,50.45
2016-11-18,40,N2EXMIDP,0,0
2016-11-18,41,APXMIDP ,503.75,56.59
2016-11-18,41,N2EXMIDP,0,0
2016-11-18,42,APXMIDP ,558,50
2016-11-18,42,N2EXMIDP,0,0
2016-11-18,43,APXMIDP ,542.1,49.13
2016-11-18,43,N2EXMIDP,0,0
2016-11-18,44,APXMIDP ,571.55,45.27
2016-11-18,44,N2EXMIDP,0,0
2016-11-18,45,APXMIDP ,722,44.71
2016-11-18,45,N2EXMIDP,0,0
2016-11-18,46,APXMIDP ,817.7,43.17
2016-11-18,46,N2EXMIDP,0,0
2016-11-18,47,APXMIDP ,739.75,50.42
2016-11-18,47,N2EXMIDP,0,0
2016-11-18,48,APXMIDP ,774.6,42.48
2016-11-18,48,N2EXMIDP,0,0
2016-11-19,1,APXMIDP ,822.5,42.64
2016-11-19,1,N2EXMIDP,0,0
2016-11-19,2,APXMIDP ,777,42.97
2016-11-19,2,N2EXMIDP,0,0
2016-11-19,3,APXMIDP ,530.8,40.89
2016-11-19,3,N2EXMIDP,0,0
2016-11-19,4,APXMIDP ,519.5,39.25
2016-11-19,4,N2EXMIDP,0,0
2016-11-19,5,APXMIDP ,699.5,38.25
2016-11-19,5,N2EXMIDP,0,0
2016-11-19,6,APXMIDP ,672.5,37.58
2016-11-19,6,N2EXMIDP,0,0
2016-11-19,7,APXMIDP ,631.6,35.44
2016-11-19,7,N2EXMIDP,0,0
2016-11-19,8,APXMIDP ,559.65,33.69
2016-11-19,8,N2EXMIDP,0,0
2016-11-19,9,APXMIDP ,612.7,34.06
2016-11-19,9,N2EXMIDP,0,0
2016-11-19,10,APXMIDP ,673.9,33.96
2016-11-19,10,N2EXMIDP,0,0
2016-11-19,11,APXMIDP ,635.75,33.13
2016-11-19,11,N2EXMIDP,0,0
2016-11-19,12,APXMIDP ,594.9,33.16
2016-11-19,12,N2EXMIDP,0,0
2016-11-19,13,APXMIDP ,728,35.01
2016-11-19,13,N2EXMIDP,0,0
2016-11-19,14,APXMIDP ,832.85,33.62
2016-11-19,14,N2EXMIDP,0,0
2016-11-19,15,APXMIDP ,638.45,37.85
2016-11-19,15,N2EXMIDP,0,0
2016-11-19,16,APXMIDP ,562,37
2016-11-19,16,N2EXMIDP,0,0
2016-11-19,17,APXMIDP ,579.8,36.7
2016-11-19,17,N2EXMIDP,0,0
2016-11-19,18,APXMIDP ,372.15,40.94
2016-11-19,18,N2EXMIDP,0,0
2016-11-19,19,APXMIDP ,312.75,57.2
2016-11-19,19,N2EXMIDP,0,0
2016-11-19,20,APXMIDP ,364.95,54.24
2016-11-19,20,N2EXMIDP,0,0
2016-11-19,21,APXMIDP ,342.1,53.42
2016-11-19,21,N2EXMIDP,0,0
2016-11-19,22,APXMIDP ,434.45,50.02
2016-11-19,22,N2EXMIDP,0,0
2016-11-19,23,APXMIDP ,415.65,47.74
2016-11-19,23,N2EXMIDP,0,0
2016-11-19,24,APXMIDP ,486.05,45.89
2016-11-19,24,N2EXMIDP,0,0
2016-11-19,25,APXMIDP ,367.2,47.6
2016-11-19,25,N2EXMIDP,0,0
2016-11-19,26,APXMIDP ,413.8,48.56
2016-11-19,26,N2EXMIDP,0,0
2016-11-19,27,APXMIDP ,567.3,45.2
2016-11-19,27,N2EXMIDP,0,0
2016-11-19,28,APXMIDP ,462.45,44.95
2016-11-19,28,N2EXMIDP,0,0
2016-11-19,29,APXMIDP ,476.75,44.93
2016-11-19,29,N2EXMIDP,0,0
2016-11-19,30,APXMIDP ,462.1,45.53
2016-11-19,30,N2EXMIDP,0,0
2016-11-19,31,APXMIDP ,449.9,68.84
2016-11-19,31,N2EXMIDP,0,0
2016-11-19,32,APXMIDP ,644.75,59.89
2016-11-19,32,N2EXMIDP,0,0
2016-11-19,33,APXMIDP ,582.1,58.61
2016-11-19,33,N2EXMIDP,0,0
2016-11-19,34,APXMIDP ,692,90.13
2016-11-19,34,N2EXMIDP,0,0
2016-11-19,35,APXMIDP ,575.55,112.41
2016-11-19,35,N2EXMIDP,0,0
2016-11-19,36,APXMIDP ,677,129.04
2016-11-19,36,N2EXMIDP,0,0
2016-11-19,37,APXMIDP ,764.85,89.97
2016-11-19,37,N2EXMIDP,0,0
2016-11-19,38,APXMIDP ,690.05,73.69
2016-11-19,38,N2EXMIDP,0,0
2016-11-19,39,APXMIDP ,543.9,51.3
2016-11-19,39,N2EXMIDP,0,0
2016-11-19,40,APXMIDP ,736.75,49.24
2016-11-19,40,N2EXMIDP,0,0
2016-11-19,41,APXMIDP ,697.15,54.03
2016-11-19,41,N2EXMIDP,0,0
2016-11-19,42,APXMIDP ,494.2,47.6
2016-11-19,42,N2EXMIDP,0,0
2016-11-19,43,APXMIDP ,482.2,52.18
2016-11-19,43,N2EXMIDP,0,0
2016-11-19,44,APXMIDP ,409.95,45.85
2016-11-19,44,N2EXMIDP,0,0
2016-11-19,45,APXMIDP ,428.15,41.84
2016-11-19,45,N2EXMIDP,0,0
2016-11-19,46,APXMIDP ,569.55,41.58
2016-11-19,46,N2EXMIDP,0,0
2016-11-19,47,APXMIDP ,619.15,46.86
2016-11-19,47,N2EXMIDP,0,0
2016-11-19,48,APXMIDP ,665.75,44.69
2016-11-19,48,N2EXMIDP,0,0
2016-11-20,1,APXMIDP ,701.75,43.32
2016-11-20,1,N2EXMIDP,0,0
2016-11-20,2,APXMIDP ,767.4,42.12
2016-11-20,2,N2EXMIDP,0,0
2016-11-20,3,APXMIDP ,875.9,41.2
2016-11-20,3,N2EXMIDP,0,0
2016-11-20,4,APXMIDP ,690,40.54
2016-11-20,4,N2EXMIDP,0,0
2016-11-20,5,APXMIDP ,593.5,40.51
2016-11-20,5,N2EXMIDP,0,0
2016-11-20,6,APXMIDP ,599,37.86
2016-11-20,6,N2EXMIDP,0,0
2016-11-20,7,APXMIDP ,531.5,31.3
2016-11-20,7,N2EXMIDP,0,0
2016-11-20,8,APXMIDP ,593.8,30.46
2016-11-20,8,N2EXMIDP,0,0
2016-11-20,9,APXMIDP ,491.55,29.46
2016-11-20,9,N2EXMIDP,0,0
2016-11-20,10,APXMIDP ,539.7,29.28
2016-11-20,10,N2EXMIDP,0,0
2016-11-20,11,APXMIDP ,520.95,29.27
2016-11-20,11,N2EXMIDP,0,0
2016-11-20,12,APXMIDP ,506.95,29.67
2016-11-20,12,N2EXMIDP,0,0
2016-11-20,13,APXMIDP ,736.45,32.84
2016-11-20,13,N2EXMIDP,0,0
2016-11-20,14,APXMIDP ,929.85,33.58
2016-11-20,14,N2EXMIDP,0,0
2016-11-20,15,APXMIDP ,1384.15,32.44
2016-11-20,15,N2EXMIDP,0,0
2016-11-20,16,APXMIDP ,980.4,32.64
2016-11-20,16,N2EXMIDP,0,0
2016-11-20,17,APXMIDP ,822.65,34.95
2016-11-20,17,N2EXMIDP,0,0
2016-11-20,18,APXMIDP ,694.6,36.63
2016-11-20,18,N2EXMIDP,0,0
2016-11-20,19,APXMIDP ,592.25,42.89
2016-11-20,19,N2EXMIDP,0,0
2016-11-20,20,APXMIDP ,718.75,45.79
2016-11-20,20,N2EXMIDP,0,0
2016-11-20,21,APXMIDP ,525.95,52.33
2016-11-20,21,N2EXMIDP,0,0
2016-11-20,22,APXMIDP ,673.3,49.33
2016-11-20,22,N2EXMIDP,0,0
2016-11-20,23,APXMIDP ,942.7,56.9
2016-11-20,23,N2EXMIDP,0,0
2016-11-20,24,APXMIDP ,930.5,57.99
2016-11-20,24,N2EXMIDP,0,0
2016-11-20,25,APXMIDP ,976,63.04
2016-11-20,25,N2EXMIDP,0,0
2016-11-20,26,APXMIDP ,981.65,65.69
2016-11-20,26,N2EXMIDP,0,0
2016-11-20,27,APXMIDP ,979.45,62.66
2016-11-20,27,N2EXMIDP,0,0
2016-11-20,28,APXMIDP ,1111.7,61.8
2016-11-20,28,N2EXMIDP,0,0
2016-11-20,29,APXMIDP ,1299.15,58.48
2016-11-20,29,N2EXMIDP,0,0
2016-11-20,30,APXMIDP ,1484.75,56.3
2016-11-20,30,N2EXMIDP,0,0
2016-11-20,31,APXMIDP ,1373.6,84.11
2016-11-20,31,N2EXMIDP,0,0
2016-11-20,32,APXMIDP ,1569.35,84.08
2016-11-20,32,N2EXMIDP,0,0
2016-11-20,33,APXMIDP ,1360.95,101.1
2016-11-20,33,N2EXMIDP,0,0
2016-11-20,34,APXMIDP ,1149.4,151.32
2016-11-20,34,N2EXMIDP,0,0
2016-11-20,35,APXMIDP ,1058.7,280.49
2016-11-20,35,N2EXMIDP,0,0
2016-11-20,36,APXMIDP ,1167.65,270.1
2016-11-20,36,N2EXMIDP,0,0
2016-11-20,37,APXMIDP ,1250.5,205.61
2016-11-20,37,N2EXMIDP,0,0
2016-11-20,38,APXMIDP ,1294.5,132.19
2016-11-20,38,N2EXMIDP,0,0
2016-11-20,39,APXMIDP ,1099.1,93.24
2016-11-20,39,N2EXMIDP,0,0
2016-11-20,40,APXMIDP ,961.4,75.43
2016-11-20,40,N2EXMIDP,0,0
2016-11-20,41,APXMIDP ,1176.05,74.63
2016-11-20,41,N2EXMIDP,0,0
2016-11-20,42,APXMIDP ,1266.4,66.36
2016-11-20,42,N2EXMIDP,0,0
2016-11-20,43,APXMIDP ,1248.25,55.34
2016-11-20,43,N2EXMIDP,0,0
2016-11-20,44,APXMIDP ,1156.7,54.32
2016-11-20,44,N2EXMIDP,0,0
2016-11-20,45,APXMIDP ,1103.55,51.28
2016-11-20,45,N2EXMIDP,0,0
2016-11-20,46,APXMIDP ,1112.05,49.81
2016-11-20,46,N2EXMIDP,0,0
2016-11-20,47,APXMIDP ,652.55,42.51
2016-11-20,47,N2EXMIDP,0,0
2016-11-20,48,APXMIDP ,575.6,41.73
2016-11-20,48,N2EXMIDP,0,0
2016-11-21,1,APXMIDP ,653.9,42.11
2016-11-21,1,N2EXMIDP,0,0
2016-11-21,2,APXMIDP ,502.75,42.57
2016-11-21,2,N2EXMIDP,0,0
2016-11-21,3,APXMIDP ,601.55,41.94
2016-11-21,3,N2EXMIDP,0,0
2016-11-21,4,APXMIDP ,538.25,40.78
2016-11-21,4,N2EXMIDP,0,0
2016-11-21,5,APXMIDP ,405,39.85
2016-11-21,5,N2EXMIDP,0,0
2016-11-21,6,APXMIDP ,514.55,38.92
2016-11-21,6,N2EXMIDP,0,0
2016-11-21,7,APXMIDP ,316.25,37.82
2016-11-21,7,N2EXMIDP,0,0
2016-11-21,8,APXMIDP ,291.15,36.04
2016-11-21,8,N2EXMIDP,0,0
2016-11-21,9,APXMIDP ,459.2,33.88
2016-11-21,9,N2EXMIDP,0,0
2016-11-21,10,APXMIDP ,490.9,33.23
2016-11-21,10,N2EXMIDP,0,0
2016-11-21,11,APXMIDP ,548.25,34.55
2016-11-21,11,N2EXMIDP,0,0
2016-11-21,12,APXMIDP ,510.75,35.82
2016-11-21,12,N2EXMIDP,0,0
2016-11-21,13,APXMIDP ,530.5,40.51
2016-11-21,13,N2EXMIDP,0,0
2016-11-21,14,APXMIDP ,508.4,39.95
2016-11-21,14,N2EXMIDP,0,0
2016-11-21,15,APXMIDP ,646.85,38.8
2016-11-21,15,N2EXMIDP,0,0
2016-11-21,16,APXMIDP ,530.85,40.29
2016-11-21,16,N2EXMIDP,0,0
2016-11-21,17,APXMIDP ,422.65,39.68
2016-11-21,17,N2EXMIDP,0,0
2016-11-21,18,APXMIDP ,549,37.01
2016-11-21,18,N2EXMIDP,0,0
2016-11-21,19,APXMIDP ,775.85,41.92
2016-11-21,19,N2EXMIDP,0,0
2016-11-21,20,APXMIDP ,957.35,42.19
2016-11-21,20,N2EXMIDP,0,0
2016-11-21,21,APXMIDP ,906.85,42.57
2016-11-21,21,N2EXMIDP,0,0
2016-11-21,22,APXMIDP ,962,42.61
2016-11-21,22,N2EXMIDP,0,0
2016-11-21,23,APXMIDP ,805.05,50.6
2016-11-21,23,N2EXMIDP,0,0
2016-11-21,24,APXMIDP ,840.65,48.89
2016-11-21,24,N2EXMIDP,0,0
2016-11-21,25,APXMIDP ,803.85,50.12
2016-11-21,25,N2EXMIDP,0,0
2016-11-21,26,APXMIDP ,892.8,50.79
2016-11-21,26,N2EXMIDP,0,0
2016-11-21,27,APXMIDP ,836.3,51.78
2016-11-21,27,N2EXMIDP,0,0
2016-11-21,28,APXMIDP ,839.7,51.14
2016-11-21,28,N2EXMIDP,0,0
2016-11-21,29,APXMIDP ,1186.45,50.92
2016-11-21,29,N2EXMIDP,0,0
2016-11-21,30,APXMIDP ,1234.25,50.29
2016-11-21,30,N2EXMIDP,0,0
2016-11-21,31,APXMIDP ,1065,63.94
2016-11-21,31,N2EXMIDP,0,0
2016-11-21,32,APXMIDP ,1127.95,63.46
2016-11-21,32,N2EXMIDP,0,0
2016-11-21,33,APXMIDP ,1008.65,63.38
2016-11-21,33,N2EXMIDP,0,0
2016-11-21,34,APXMIDP ,1009.35,83.6
2016-11-21,34,N2EXMIDP,0,0
2016-11-21,35,APXMIDP ,896.8,72.72
2016-11-21,35,N2EXMIDP,0,0
2016-11-21,36,APXMIDP ,1032.9,68.58
2016-11-21,36,N2EXMIDP,0,0
2016-11-21,37,APXMIDP ,1360,64.43
2016-11-21,37,N2EXMIDP,0,0
2016-11-21,38,APXMIDP ,1439.1,59.72
2016-11-21,38,N2EXMIDP,0,0
2016-11-21,39,APXMIDP ,1780.25,44.91
2016-11-21,39,N2EXMIDP,0,0
2016-11-21,40,APXMIDP ,1776.55,44.16
2016-11-21,40,N2EXMIDP,0,0
2016-11-21,41,APXMIDP ,1520.65,42.91
2016-11-21,41,N2EXMIDP,0,0
2016-11-21,42,APXMIDP ,1579,41.91
2016-11-21,42,N2EXMIDP,0,0
2016-11-21,43,APXMIDP ,1887.7,39.94
2016-11-21,43,N2EXMIDP,0,0
2016-11-21,44,APXMIDP ,2156.15,40.11
2016-11-21,44,N2EXMIDP,0,0
2016-11-21,45,APXMIDP ,2096.3,39.25
2016-11-21,45,N2EXMIDP,0,0
2016-11-21,46,APXMIDP ,2098.85,38.54
