SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2020-07-28,43,N2EXMIDP,0,0
2020-07-28,44,APXMIDP ,1023.4,40.79
2020-07-28,44,N2EXMIDP,0,0
2020-07-28,45,APXMIDP ,1096.95,41.63
2020-07-28,45,N2EXMIDP,0,0
2020-07-28,46,APXMIDP ,1320.2,39.07
2020-07-28,46,N2EXMIDP,0,0
2020-07-28,47,APXMIDP ,638.65,41.51
2020-07-28,47,N2EXMIDP,0,0
2020-07-28,48,APXMIDP ,1002,36.72
2020-07-28,48,N2EXMIDP,0,0
2020-07-29,1,APXMIDP ,614.05,35.55
2020-07-29,1,N2EXMIDP,0,0
2020-07-29,2,APXMIDP ,583.95,29.33
2020-07-29,2,N2EXMIDP,0,0
2020-07-29,3,APXMIDP ,500.25,21.59
2020-07-29,3,N2EXMIDP,0,0
2020-07-29,4,APXMIDP ,370.65,20.14
2020-07-29,4,N2EXMIDP,0,0
2020-07-29,5,APXMIDP ,404.65,21.58
2020-07-29,5,N2EXMIDP,0,0
2020-07-29,6,APXMIDP ,322.05,22.31
2020-07-29,6,N2EXMIDP,0,0
2020-07-29,7,APXMIDP ,253.9,22.34
2020-07-29,7,N2EXMIDP,0,0
2020-07-29,8,APXMIDP ,271.8,23.11
2020-07-29,8,N2EXMIDP,0,0
2020-07-29,9,APXMIDP ,345.55,25.37
2020-07-29,9,N2EXMIDP,0,0
2020-07-29,10,APXMIDP ,275.95,25.21
2020-07-29,10,N2EXMIDP,0,0
2020-07-29,11,APXMIDP ,429.15,32.77
2020-07-29,11,N2EXMIDP,0,0
2020-07-29,12,APXMIDP ,244.6,32.96
2020-07-29,12,N2EXMIDP,0,0
2020-07-29,13,APXMIDP ,788.25,36.9
2020-07-29,13,N2EXMIDP,0,0
2020-07-29,14,APXMIDP ,1065.55,30.02
2020-07-29,14,N2EXMIDP,0,0
2020-07-29,15,APXMIDP ,985.05,24.91
2020-07-29,15,N2EXMIDP,0,0
2020-07-29,16,APXMIDP ,1327.3,33.4
2020-07-29,16,N2EXMIDP,0,0
2020-07-29,17,APXMIDP ,929.35,29.07
2020-07-29,17,N2EXMIDP,0,0
2020-07-29,18,APXMIDP ,961.65,27.79
2020-07-29,18,N2EXMIDP,0,0
2020-07-29,19,APXMIDP ,928.35,29.58
2020-07-29,19,N2EXMIDP,0,0
2020-07-29,20,APXMIDP ,978.15,28.53
2020-07-29,20,N2EXMIDP,0,0
2020-07-29,21,APXMIDP ,1060.2,23.75
2020-07-29,21,N2EXMIDP,0,0
2020-07-29,22,APXMIDP ,977.2,20.88
2020-07-29,22,N2EXMIDP,0,0
2020-07-29,23,APXMIDP ,1346.85,34.92
2020-07-29,23,N2EXMIDP,0,0
2020-07-29,24,APXMIDP ,1371.85,35.52
2020-07-29,24,N2EXMIDP,0,0
2020-07-29,25,APXMIDP ,1307.8,29.93
2020-07-29,25,N2EXMIDP,0,0
2020-07-29,26,APXMIDP ,1343.6,28.98
2020-07-29,26,N2EXMIDP,0,0
2020-07-29,27,APXMIDP ,1593.2,27.92
2020-07-29,27,N2EXMIDP,0,0
2020-07-29,28,APXMIDP ,1466.25,25.9
2020-07-29,28,N2EXMIDP,0,0
2020-07-29,29,APXMIDP ,1461.4,27.88
2020-07-29,29,N2EXMIDP,0,0
2020-07-29,30,APXMIDP ,1409.95,29
2020-07-29,30,N2EXMIDP,0,0
2020-07-29,31,APXMIDP ,1002.9,28.78
2020-07-29,31,N2EXMIDP,0,0
2020-07-29,32,APXMIDP ,1144.9,29.73
2020-07-29,32,N2EXMIDP,0,0
2020-07-29,33,APXMIDP ,1153.25,24.84
2020-07-29,33,N2EXMIDP,0,0
2020-07-29,34,APXMIDP ,1238.8,28.34
2020-07-29,34,N2EXMIDP,0,0
2020-07-29,35,APXMIDP ,1134.4,32.25
2020-07-29,35,N2EXMIDP,0,0
2020-07-29,36,APXMIDP ,1107.5,33.69
2020-07-29,36,N2EXMIDP,0,0
2020-07-29,37,APXMIDP ,1544.3,34.97
2020-07-29,37,N2EXMIDP,0,0
2020-07-29,38,APXMIDP ,1413.1,37.6
2020-07-29,38,N2EXMIDP,0,0
2020-07-29,39,APXMIDP ,589.55,39.07
2020-07-29,39,N2EXMIDP,0,0
2020-07-29,40,APXMIDP ,577.1,39.5
2020-07-29,40,N2EXMIDP,0,0
2020-07-29,41,APXMIDP ,796.75,41
2020-07-29,41,N2EXMIDP,0,0
2020-07-29,42,APXMIDP ,812.1,39.6
2020-07-29,42,N2EXMIDP,0,0
2020-07-29,43,APXMIDP ,1041.9,42.32
2020-07-29,43,N2EXMIDP,0,0
2020-07-29,44,APXMIDP ,962.15,42.14
2020-07-29,44,N2EXMIDP,0,0
2020-07-29,45,APXMIDP ,1087.9,42.25
2020-07-29,45,N2EXMIDP,0,0
2020-07-29,46,APXMIDP ,1299.1,35.9
2020-07-29,46,N2EXMIDP,0,0
2020-07-29,47,APXMIDP ,475.3,33.36
2020-07-29,47,N2EXMIDP,0,0
2020-07-29,48,APXMIDP ,337.55,27.64
2020-07-29,48,N2EXMIDP,0,0
2020-07-30,1,APXMIDP ,337.75,31.13
2020-07-30,1,N2EXMIDP,0,0
2020-07-30,2,APXMIDP ,325.6,19.35
2020-07-30,2,N2EXMIDP,0,0
2020-07-30,3,APXMIDP ,494.15,24.73
2020-07-30,3,N2EXMIDP,0,0
2020-07-30,4,APXMIDP ,620.7,29.16
2020-07-30,4,N2EXMIDP,0,0
2020-07-30,5,APXMIDP ,431.9,27.29
2020-07-30,5,N2EXMIDP,0,0
2020-07-30,6,APXMIDP ,480.8,26.31
2020-07-30,6,N2EXMIDP,0,0
2020-07-30,7,APXMIDP ,334.3,28.32
2020-07-30,7,N2EXMIDP,0,0
2020-07-30,8,APXMIDP ,423.4,25.95
2020-07-30,8,N2EXMIDP,0,0
2020-07-30,9,APXMIDP ,366.35,27.29
2020-07-30,9,N2EXMIDP,0,0
2020-07-30,10,APXMIDP ,559.3,26.43
2020-07-30,10,N2EXMIDP,0,0
2020-07-30,11,APXMIDP ,416.8,28.96
2020-07-30,11,N2EXMIDP,0,0
2020-07-30,12,APXMIDP ,306.45,26.73
2020-07-30,12,N2EXMIDP,0,0
2020-07-30,13,APXMIDP ,712.45,31.26
2020-07-30,13,N2EXMIDP,0,0
2020-07-30,14,APXMIDP ,726.9,36.11
2020-07-30,14,N2EXMIDP,0,0
2020-07-30,15,APXMIDP ,714.4,34.39
2020-07-30,15,N2EXMIDP,0,0
2020-07-30,16,APXMIDP ,720.25,40.7
2020-07-30,16,N2EXMIDP,0,0
2020-07-30,17,APXMIDP ,1080.3,37.71
2020-07-30,17,N2EXMIDP,0,0
2020-07-30,18,APXMIDP ,946.8,41.19
2020-07-30,18,N2EXMIDP,0,0
2020-07-30,19,APXMIDP ,957.5,40.2
2020-07-30,19,N2EXMIDP,0,0
2020-07-30,20,APXMIDP ,1344.2,39.15
2020-07-30,20,N2EXMIDP,0,0
2020-07-30,21,APXMIDP ,1650.2,41.24
2020-07-30,21,N2EXMIDP,0,0
2020-07-30,22,APXMIDP ,1509.2,38.7
2020-07-30,22,N2EXMIDP,0,0
2020-07-30,23,APXMIDP ,1477.35,35.55
2020-07-30,23,N2EXMIDP,0,0
2020-07-30,24,APXMIDP ,1566.1,35.93
2020-07-30,24,N2EXMIDP,0,0
2020-07-30,25,APXMIDP ,1816.5,36.62
2020-07-30,25,N2EXMIDP,0,0
2020-07-30,26,APXMIDP ,1792.05,35.15
2020-07-30,26,N2EXMIDP,0,0
2020-07-30,27,APXMIDP ,1519.25,33.5
2020-07-30,27,N2EXMIDP,0,0
2020-07-30,28,APXMIDP ,1629.5,30.89
2020-07-30,28,N2EXMIDP,0,0
2020-07-30,29,APXMIDP ,1641.5,31.7
2020-07-30,29,N2EXMIDP,0,0
2020-07-30,30,APXMIDP ,1813.6,29.31
2020-07-30,30,N2EXMIDP,0,0
2020-07-30,31,APXMIDP ,961.6,29.85
2020-07-30,31,N2EXMIDP,0,0
2020-07-30,32,APXMIDP ,997.65,29.65
2020-07-30,32,N2EXMIDP,0,0
2020-07-30,33,APXMIDP ,1352.25,30.09
2020-07-30,33,N2EXMIDP,0,0
2020-07-30,34,APXMIDP ,1435.15,42.24
2020-07-30,34,N2EXMIDP,0,0
2020-07-30,35,APXMIDP ,1867.35,51.62
2020-07-30,35,N2EXMIDP,0,0
2020-07-30,36,APXMIDP ,1827.6,53.17
2020-07-30,36,N2EXMIDP,0,0
2020-07-30,37,APXMIDP ,2040.95,56.61
2020-07-30,37,N2EXMIDP,0,0
2020-07-30,38,APXMIDP ,2118.85,55.38
2020-07-30,38,N2EXMIDP,0,0
2020-07-30,39,APXMIDP ,1326.9,52.08
2020-07-30,39,N2EXMIDP,0,0
2020-07-30,40,APXMIDP ,1494.2,53.92
2020-07-30,40,N2EXMIDP,0,0
2020-07-30,41,APXMIDP ,1367.25,50.79
2020-07-30,41,N2EXMIDP,0,0
2020-07-30,42,APXMIDP ,1324.95,49.13
2020-07-30,42,N2EXMIDP,0,0
2020-07-30,43,APXMIDP ,901.75,47.03
2020-07-30,43,N2EXMIDP,0,0
2020-07-30,44,APXMIDP ,852.65,44.97
2020-07-30,44,N2EXMIDP,0,0
2020-07-30,45,APXMIDP ,983,43.37
2020-07-30,45,N2EXMIDP,0,0
2020-07-30,46,APXMIDP ,1140.55,41.21
2020-07-30,46,N2EXMIDP,0,0
2020-07-30,47,APXMIDP ,922.95,25.42
2020-07-30,47,N2EXMIDP,0,0
2020-07-30,48,APXMIDP ,778.95,26.53
2020-07-30,48,N2EXMIDP,0,0
2020-07-31,1,APXMIDP ,575.6,26.51
2020-07-31,1,N2EXMIDP,0,0
2020-07-31,2,APXMIDP ,760.55,23.09
2020-07-31,2,N2EXMIDP,0,0
2020-07-31,3,APXMIDP ,553.15,26.73
2020-07-31,3,N2EXMIDP,0,0
2020-07-31,4,APXMIDP ,610.45,22.43
2020-07-31,4,N2EXMIDP,0,0
2020-07-31,5,APXMIDP ,404.85,23.05
2020-07-31,5,N2EXMIDP,0,0
2020-07-31,6,APXMIDP ,451.7,21.51
2020-07-31,6,N2EXMIDP,0,0
2020-07-31,7,APXMIDP ,465.2,22.14
2020-07-31,7,N2EXMIDP,0,0
2020-07-31,8,APXMIDP ,587.65,15.58
2020-07-31,8,N2EXMIDP,0,0
2020-07-31,9,APXMIDP ,645.3,22
2020-07-31,9,N2EXMIDP,0,0
2020-07-31,10,APXMIDP ,541.15,21.94
2020-07-31,10,N2EXMIDP,0,0
2020-07-31,11,APXMIDP ,598.4,27.61
2020-07-31,11,N2EXMIDP,0,0
2020-07-31,12,APXMIDP ,407.05,25.54
2020-07-31,12,N2EXMIDP,0,0
2020-07-31,13,APXMIDP ,576.7,27.81
2020-07-31,13,N2EXMIDP,0,0
2020-07-31,14,APXMIDP ,782.9,27.55
2020-07-31,14,N2EXMIDP,0,0
2020-07-31,15,APXMIDP ,663.55,30.9
2020-07-31,15,N2EXMIDP,0,0
2020-07-31,16,APXMIDP ,538.35,37.94
2020-07-31,16,N2EXMIDP,0,0
2020-07-31,17,APXMIDP ,641.2,32.3
2020-07-31,17,N2EXMIDP,0,0
2020-07-31,18,APXMIDP ,891.1,35.83
2020-07-31,18,N2EXMIDP,0,0
2020-07-31,19,APXMIDP ,491.15,34.4
2020-07-31,19,N2EXMIDP,0,0
2020-07-31,20,APXMIDP ,746.1,26.74
2020-07-31,20,N2EXMIDP,0,0
2020-07-31,21,APXMIDP ,546.15,28.65
2020-07-31,21,N2EXMIDP,0,0
2020-07-31,22,APXMIDP ,835.6,28.03
2020-07-31,22,N2EXMIDP,0,0
2020-07-31,23,APXMIDP ,880.35,28.89
2020-07-31,23,N2EXMIDP,0,0
2020-07-31,24,APXMIDP ,996.75,25.71
2020-07-31,24,N2EXMIDP,0,0
2020-07-31,25,APXMIDP ,1153.85,26.72
2020-07-31,25,N2EXMIDP,0,0
2020-07-31,26,APXMIDP ,886.4,25.49
2020-07-31,26,N2EXMIDP,0,0
2020-07-31,27,APXMIDP ,1034.55,24.58
2020-07-31,27,N2EXMIDP,0,0
2020-07-31,28,APXMIDP ,1000.65,22.96
2020-07-31,28,N2EXMIDP,0,0
2020-07-31,29,APXMIDP ,1126.95,21.68
2020-07-31,29,N2EXMIDP,0,0
2020-07-31,30,APXMIDP ,1209.65,20.57
2020-07-31,30,N2EXMIDP,0,0
2020-07-31,31,APXMIDP ,1573.1,25.97
2020-07-31,31,N2EXMIDP,0,0
2020-07-31,32,APXMIDP ,1442.3,26.85
2020-07-31,32,N2EXMIDP,0,0
2020-07-31,33,APXMIDP ,1643.8,40.36
2020-07-31,33,N2EXMIDP,0,0
2020-07-31,34,APXMIDP ,1787.55,42.16
2020-07-31,34,N2EXMIDP,0,0
2020-07-31,35,APXMIDP ,1603.2,48.59
2020-07-31,35,N2EXMIDP,0,0
2020-07-31,36,APXMIDP ,1477.65,50.17
2020-07-31,36,N2EXMIDP,0,0
2020-07-31,37,APXMIDP ,1754.2,43.52
2020-07-31,37,N2EXMIDP,0,0
2020-07-31,38,APXMIDP ,1436.35,47.07
2020-07-31,38,N2EXMIDP,0,0
2020-07-31,39,APXMIDP ,618.45,48.51
2020-07-31,39,N2EXMIDP,0,0
2020-07-31,40,APXMIDP ,757.7,46.54
2020-07-31,40,N2EXMIDP,0,0
2020-07-31,41,APXMIDP ,543.8,38.58
2020-07-31,41,N2EXMIDP,0,0
2020-07-31,42,APXMIDP ,571.2,33.18
2020-07-31,42,N2EXMIDP,0,0
2020-07-31,43,APXMIDP ,508.9,36.63
2020-07-31,43,N2EXMIDP,0,0
2020-07-31,44,APXMIDP ,417.15,35.47
2020-07-31,44,N2EXMIDP,0,0
2020-07-31,45,APXMIDP ,546.8,32.64
2020-07-31,45,N2EXMIDP,0,0
2020-07-31,46,APXMIDP ,945.95,34.09
2020-07-31,46,N2EXMIDP,0,0
2020-07-31,47,APXMIDP ,667.1,30.83
2020-07-31,47,N2EXMIDP,0,0
2020-07-31,48,APXMIDP ,472.25,32.75
2020-07-31,48,N2EXMIDP,0,0
2020-08-01,1,APXMIDP ,453.55,28.39
2020-08-01,1,N2EXMIDP,0,0
2020-08-01,2,APXMIDP ,323.5,10.89
2020-08-01,2,N2EXMIDP,0,0
2020-08-01,3,APXMIDP ,439.4,15.29
2020-08-01,3,N2EXMIDP,0,0
2020-08-01,4,APXMIDP ,693.95,15.05
2020-08-01,4,N2EXMIDP,0,0
2020-08-01,5,APXMIDP ,667.1,12.12
2020-08-01,5,N2EXMIDP,0,0
2020-08-01,6,APXMIDP ,564.15,12.25
2020-08-01,6,N2EXMIDP,0,0
2020-08-01,7,APXMIDP ,768.9,16.38
2020-08-01,7,N2EXMIDP,0,0
2020-08-01,8,APXMIDP ,584.3,14.55
2020-08-01,8,N2EXMIDP,0,0
2020-08-01,9,APXMIDP ,448.9,12.34
2020-08-01,9,N2EXMIDP,0,0
2020-08-01,10,APXMIDP ,557.15,12.96
2020-08-01,10,N2EXMIDP,0,0
2020-08-01,11,APXMIDP ,667.7,12.07
2020-08-01,11,N2EXMIDP,0,0
2020-08-01,12,APXMIDP ,616.85,12.9
2020-08-01,12,N2EXMIDP,0,0
2020-08-01,13,APXMIDP ,678.7,15.66
2020-08-01,13,N2EXMIDP,0,0
2020-08-01,14,APXMIDP ,816.9,20.58
2020-08-01,14,N2EXMIDP,0,0
2020-08-01,15,APXMIDP ,1234.3,24.67
2020-08-01,15,N2EXMIDP,0,0
2020-08-01,16,APXMIDP ,1041.65,27.3
2020-08-01,16,N2EXMIDP,0,0
2020-08-01,17,APXMIDP ,1055,22.13
2020-08-01,17,N2EXMIDP,0,0
2020-08-01,18,APXMIDP ,1011.2,23.36
2020-08-01,18,N2EXMIDP,0,0
2020-08-01,19,APXMIDP ,941.85,21.72
2020-08-01,19,N2EXMIDP,0,0
2020-08-01,20,APXMIDP ,906.85,24.15
2020-08-01,20,N2EXMIDP,0,0
2020-08-01,21,APXMIDP ,841.7,27.05
2020-08-01,21,N2EXMIDP,0,0
2020-08-01,22,APXMIDP ,826.05,27.57
2020-08-01,22,N2EXMIDP,0,0
2020-08-01,23,APXMIDP ,568.3,26.43
2020-08-01,23,N2EXMIDP,0,0
2020-08-01,24,APXMIDP ,742,24.25
2020-08-01,24,N2EXMIDP,0,0
2020-08-01,25,APXMIDP ,815.8,25.26
2020-08-01,25,N2EXMIDP,0,0
2020-08-01,26,APXMIDP ,929.25,24.44
2020-08-01,26,N2EXMIDP,0,0
2020-08-01,27,APXMIDP ,799.85,27.79
2020-08-01,27,N2EXMIDP,0,0
2020-08-01,28,APXMIDP ,958,22.34
2020-08-01,28,N2EXMIDP,0,0
2020-08-01,29,APXMIDP ,1034.15,32.41
2020-08-01,29,N2EXMIDP,0,0
2020-08-01,30,APXMIDP ,817.45,28.79
2020-08-01,30,N2EXMIDP,0,0
2020-08-01,31,APXMIDP ,824.9,26.77
2020-08-01,31,N2EXMIDP,0,0
2020-08-01,32,APXMIDP ,943.85,25.03
2020-08-01,32,N2EXMIDP,0,0
2020-08-01,33,APXMIDP ,842.55,24.14
2020-08-01,33,N2EXMIDP,0,0
2020-08-01,34,APXMIDP ,743.65,27.67
2020-08-01,34,N2EXMIDP,0,0
2020-08-01,35,APXMIDP ,782.25,28.65
2020-08-01,35,N2EXMIDP,0,0
2020-08-01,36,APXMIDP ,691.55,30.83
2020-08-01,36,N2EXMIDP,0,0
2020-08-01,37,APXMIDP ,871.95,25.13
2020-08-01,37,N2EXMIDP,0,0
2020-08-01,38,APXMIDP ,809.3,26.64
2020-08-01,38,N2EXMIDP,0,0
2020-08-01,39,APXMIDP ,578.75,29.59
2020-08-01,39,N2EXMIDP,0,0
2020-08-01,40,APXMIDP ,767,25.1
2020-08-01,40,N2EXMIDP,0,0
2020-08-01,41,APXMIDP ,542.85,29.71
2020-08-01,41,N2EXMIDP,0,0
2020-08-01,42,APXMIDP ,764.15,26.76
2020-08-01,42,N2EXMIDP,0,0
2020-08-01,43,APXMIDP ,854.35,21.03
2020-08-01,43,N2EXMIDP,0,0
2020-08-01,44,APXMIDP ,668,23.04
2020-08-01,44,N2EXMIDP,0,0
2020-08-01,45,APXMIDP ,627.05,27.67
2020-08-01,45,N2EXMIDP,0,0
2020-08-01,46,APXMIDP ,871.95,21.65
2020-08-01,46,N2EXMIDP,0,0
2020-08-01,47,APXMIDP ,766.5,21.62
2020-08-01,47,N2EXMIDP,0,0
2020-08-01,48,APXMIDP ,581.35,21.49
2020-08-01,48,N2EXMIDP,0,0
2020-08-02,1,APXMIDP ,560.8,28.19
2020-08-02,1,N2EXMIDP,0,0
2020-08-02,2,APXMIDP ,342.15,21.42
2020-08-02,2,N2EXMIDP,0,0
2020-08-02,3,APXMIDP ,276.1,29.39
2020-08-02,3,N2EXMIDP,0,0
2020-08-02,4,APXMIDP ,276.3,28
2020-08-02,4,N2EXMIDP,0,0
2020-08-02,5,APXMIDP ,417.25,26.41
2020-08-02,5,N2EXMIDP,0,0
2020-08-02,6,APXMIDP ,465.75,24.62
2020-08-02,6,N2EXMIDP,0,0
2020-08-02,7,APXMIDP ,408.95,26.65
2020-08-02,7,N2EXMIDP,0,0
2020-08-02,8,APXMIDP ,398.45,29.02
2020-08-02,8,N2EXMIDP,0,0
2020-08-02,9,APXMIDP ,497.1,26.95
2020-08-02,9,N2EXMIDP,0,0
2020-08-02,10,APXMIDP ,440.5,25.05
2020-08-02,10,N2EXMIDP,0,0
2020-08-02,11,APXMIDP ,293.75,24.17
2020-08-02,11,N2EXMIDP,0,0
2020-08-02,12,APXMIDP ,490,22.66
2020-08-02,12,N2EXMIDP,0,0
2020-08-02,13,APXMIDP ,436.8,19.4
2020-08-02,13,N2EXMIDP,0,0
2020-08-02,14,APXMIDP ,506.95,18.3
2020-08-02,14,N2EXMIDP,0,0
2020-08-02,15,APXMIDP ,978.1,20.59
2020-08-02,15,N2EXMIDP,0,0
2020-08-02,16,APXMIDP ,994.7,23.62
2020-08-02,16,N2EXMIDP,0,0
2020-08-02,17,APXMIDP ,807.6,23.55
2020-08-02,17,N2EXMIDP,0,0
2020-08-02,18,APXMIDP ,727.15,25.11
2020-08-02,18,N2EXMIDP,0,0
2020-08-02,19,APXMIDP ,850.1,23.02
2020-08-02,19,N2EXMIDP,0,0
2020-08-02,20,APXMIDP ,849.8,24.87
2020-08-02,20,N2EXMIDP,0,0
2020-08-02,21,APXMIDP ,713.95,21.22
2020-08-02,21,N2EXMIDP,0,0
2020-08-02,22,APXMIDP ,972.4,23.06
2020-08-02,22,N2EXMIDP,0,0
2020-08-02,23,APXMIDP ,956.35,28.72
2020-08-02,23,N2EXMIDP,0,0
2020-08-02,24,APXMIDP ,916.95,27.41
2020-08-02,24,N2EXMIDP,0,0
2020-08-02,25,APXMIDP ,960.65,26.78
2020-08-02,25,N2EXMIDP,0,0
2020-08-02,26,APXMIDP ,912.65,25.22
2020-08-02,26,N2EXMIDP,0,0
2020-08-02,27,APXMIDP ,814.45,26.95
2020-08-02,27,N2EXMIDP,0,0
2020-08-02,28,APXMIDP ,748.8,21.48
2020-08-02,28,N2EXMIDP,0,0
2020-08-02,29,APXMIDP ,966.85,22.75
2020-08-02,29,N2EXMIDP,0,0
2020-08-02,30,APXMIDP ,924.75,21.29
2020-08-02,30,N2EXMIDP,0,0
2020-08-02,31,APXMIDP ,563.1,19.87
2020-08-02,31,N2EXMIDP,0,0
2020-08-02,32,APXMIDP ,753.65,21.7
2020-08-02,32,N2EXMIDP,0,0
2020-08-02,33,APXMIDP ,808.3,24.97
2020-08-02,33,N2EXMIDP,0,0
2020-08-02,34,APXMIDP ,884.5,28.74
2020-08-02,34,N2EXMIDP,0,0
2020-08-02,35,APXMIDP ,929.8,31.84
2020-08-02,35,N2EXMIDP,0,0
2020-08-02,36,APXMIDP ,839.8,31.05
2020-08-02,36,N2EXMIDP,0,0
2020-08-02,37,APXMIDP ,780.05,34.33
2020-08-02,37,N2EXMIDP,0,0
2020-08-02,38,APXMIDP ,798.15,36.77
2020-08-02,38,N2EXMIDP,0,0
2020-08-02,39,APXMIDP ,960.3,38.44
2020-08-02,39,N2EXMIDP,0,0
2020-08-02,40,APXMIDP ,672.5,36.87
2020-08-02,40,N2EXMIDP,0,0
2020-08-02,41,APXMIDP ,634.15,32.67
2020-08-02,41,N2EXMIDP,0,0
2020-08-02,42,APXMIDP ,729.75,30.76
2020-08-02,42,N2EXMIDP,0,0
2020-08-02,43,APXMIDP ,604.1,35.02
2020-08-02,43,N2EXMIDP,0,0
2020-08-02,44,APXMIDP ,614.3,32.15
2020-08-02,44,N2EXMIDP,0,0
2020-08-02,45,APXMIDP ,520.4,31.1
2020-08-02,45,N2EXMIDP,0,0
2020-08-02,46,APXMIDP ,731.5,24.11
2020-08-02,46,N2EXMIDP,0,0
2020-08-02,47,APXMIDP ,554.15,22.67
2020-08-02,47,N2EXMIDP,0,0
2020-08-02,48,APXMIDP ,535.1,17.99
2020-08-02,48,N2EXMIDP,0,0
2020-08-03,1,APXMIDP ,503.45,24.15
2020-08-03,1,N2EXMIDP,0,0
2020-08-03,2,APXMIDP ,571.4,25.71
2020-08-03,2,N2EXMIDP,0,0
2020-08-03,3,APXMIDP ,479.35,23.36
2020-08-03,3,N2EXMIDP,0,0
2020-08-03,4,APXMIDP ,411.6,24.99
2020-08-03,4,N2EXMIDP,0,0
2020-08-03,5,APXMIDP ,583.55,27.94
2020-08-03,5,N2EXMIDP,0,0
2020-08-03,6,APXMIDP ,558.7,27.94
2020-08-03,6,N2EXMIDP,0,0
2020-08-03,7,APXMIDP ,992.75,27.17
2020-08-03,7,N2EXMIDP,0,0
2020-08-03,8,APXMIDP ,1143,21.41
2020-08-03,8,N2EXMIDP,0,0
2020-08-03,9,APXMIDP ,840.45,27.07
2020-08-03,9,N2EXMIDP,0,0
2020-08-03,10,APXMIDP ,999,26.29
2020-08-03,10,N2EXMIDP,0,0
2020-08-03,11,APXMIDP ,552.65,32.95
2020-08-03,11,N2EXMIDP,0,0
2020-08-03,12,APXMIDP ,594,30.64
2020-08-03,12,N2EXMIDP,0,0
2020-08-03,13,APXMIDP ,1035.65,38.4
2020-08-03,13,N2EXMIDP,0,0
2020-08-03,14,APXMIDP ,1068.8,33
2020-08-03,14,N2EXMIDP,0,0
2020-08-03,15,APXMIDP ,921,19.5
2020-08-03,15,N2EXMIDP,0,0
2020-08-03,16,APXMIDP ,1018.6,30.02
2020-08-03,16,N2EXMIDP,0,0
2020-08-03,17,APXMIDP ,951.3,26.61
2020-08-03,17,N2EXMIDP,0,0
2020-08-03,18,APXMIDP ,1173.45,30.93
2020-08-03,18,N2EXMIDP,0,0
2020-08-03,19,APXMIDP ,1226.25,33.48
2020-08-03,19,N2EXMIDP,0,0
2020-08-03,20,APXMIDP ,1117.5,35.62
2020-08-03,20,N2EXMIDP,0,0
2020-08-03,21,APXMIDP ,926.25,35.09
2020-08-03,21,N2EXMIDP,0,0
2020-08-03,22,APXMIDP ,1193.65,33.97
2020-08-03,22,N2EXMIDP,0,0
2020-08-03,23,APXMIDP ,1255.35,33.87
2020-08-03,23,N2EXMIDP,0,0
2020-08-03,24,APXMIDP ,1073.4,37.05
2020-08-03,24,N2EXMIDP,0,0
2020-08-03,25,APXMIDP ,1475,41.55
2020-08-03,25,N2EXMIDP,0,0
2020-08-03,26,APXMIDP ,1434.55,37.51
2020-08-03,26,N2EXMIDP,0,0
2020-08-03,27,APXMIDP ,1629.25,34.56
2020-08-03,27,N2EXMIDP,0,0
2020-08-03,28,APXMIDP ,1568.1,31.86
2020-08-03,28,N2EXMIDP,0,0
2020-08-03,29,APXMIDP ,1499.65,35.83
2020-08-03,29,N2EXMIDP,0,0
2020-08-03,30,APXMIDP ,1500.3,34.54
2020-08-03,30,N2EXMIDP,0,0
2020-08-03,31,APXMIDP ,868.2,33.67
2020-08-03,31,N2EXMIDP,0,0
2020-08-03,32,APXMIDP ,941.15,32.57
2020-08-03,32,N2EXMIDP,0,0
2020-08-03,33,APXMIDP ,1119.15,30.6
2020-08-03,33,N2EXMIDP,0,0
2020-08-03,34,APXMIDP ,758.7,36.68
2020-08-03,34,N2EXMIDP,0,0
2020-08-03,35,APXMIDP ,624.75,36.99
2020-08-03,35,N2EXMIDP,0,0
2020-08-03,36,APXMIDP ,548.25,37.86
2020-08-03,36,N2EXMIDP,0,0
2020-08-03,37,APXMIDP ,548.25,37.84
2020-08-03,37,N2EXMIDP,0,0
2020-08-03,38,APXMIDP ,555.75,37.84
2020-08-03,38,N2EXMIDP,0,0
2020-08-03,39,APXMIDP ,262.05,34.95
2020-08-03,39,N2EXMIDP,0,0
2020-08-03,40,APXMIDP ,357,34.33
2020-08-03,40,N2EXMIDP,0,0
2020-08-03,41,APXMIDP ,633.15,34.47
2020-08-03,41,N2EXMIDP,0,0
2020-08-03,42,APXMIDP ,984.55,32.1
2020-08-03,42,N2EXMIDP,0,0
2020-08-03,43,APXMIDP ,900.05,30.77
2020-08-03,43,N2EXMIDP,0,0
2020-08-03,44,APXMIDP ,983.2,32.72
2020-08-03,44,N2EXMIDP,0,0
2020-08-03,45,APXMIDP ,1137.25,33.86
2020-08-03,45,N2EXMIDP,0,0
2020-08-03,46,APXMIDP ,1248.75,30.97
2020-08-03,46,N2EXMIDP,0,0
2020-08-03,47,APXMIDP ,926.75,29.07
2020-08-03,47,N2EXMIDP,0,0
2020-08-03,48,APXMIDP ,696.1,26.19
2020-08-03,48,N2EXMIDP,0,0
2020-08-04,1,APXMIDP ,589.95,28.25
2020-08-04,1,N2EXMIDP,0,0
2020-08-04,2,APXMIDP ,933.4,25.9
