SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2018-09-11,24,N2EXMIDP,0,0
2018-09-11,25,APXMIDP ,1081.15,67.94
2018-09-11,25,N2EXMIDP,0,0
2018-09-11,26,APXMIDP ,1134.65,67.97
2018-09-11,26,N2EXMIDP,0,0
2018-09-11,27,APXMIDP ,1105.3,67.12
2018-09-11,27,N2EXMIDP,0,0
2018-09-11,28,APXMIDP ,1067.6,66.98
2018-09-11,28,N2EXMIDP,0,0
2018-09-11,29,APXMIDP ,1235.75,66.88
2018-09-11,29,N2EXMIDP,0,0
2018-09-11,30,APXMIDP ,1332.5,66.16
2018-09-11,30,N2EXMIDP,0,0
2018-09-11,31,APXMIDP ,1079,71.31
2018-09-11,31,N2EXMIDP,0,0
2018-09-11,32,APXMIDP ,1365.05,68.25
2018-09-11,32,N2EXMIDP,0,0
2018-09-11,33,APXMIDP ,1281.5,70.52
2018-09-11,33,N2EXMIDP,0,0
2018-09-11,34,APXMIDP ,1354.55,70.75
2018-09-11,34,N2EXMIDP,0,0
2018-09-11,35,APXMIDP ,1447.5,73.08
2018-09-11,35,N2EXMIDP,0,0
2018-09-11,36,APXMIDP ,1647,73.01
2018-09-11,36,N2EXMIDP,0,0
2018-09-11,37,APXMIDP ,1668.5,72.63
2018-09-11,37,N2EXMIDP,0,0
2018-09-11,38,APXMIDP ,1810.7,72.69
2018-09-11,38,N2EXMIDP,0,0
2018-09-11,39,APXMIDP ,1295.5,73.51
2018-09-11,39,N2EXMIDP,0,0
2018-09-11,40,APXMIDP ,1491.15,73.59
2018-09-11,40,N2EXMIDP,0,0
2018-09-11,41,APXMIDP ,1579.2,73.94
2018-09-11,41,N2EXMIDP,0,0
2018-09-11,42,APXMIDP ,1659.45,72.28
2018-09-11,42,N2EXMIDP,0,0
2018-09-11,43,APXMIDP ,1506.55,71.1
2018-09-11,43,N2EXMIDP,0,0
2018-09-11,44,APXMIDP ,1594.9,70.17
2018-09-11,44,N2EXMIDP,0,0
2018-09-11,45,APXMIDP ,1859.6,69.78
2018-09-11,45,N2EXMIDP,0,0
2018-09-11,46,APXMIDP ,1956.3,68.33
2018-09-11,46,N2EXMIDP,0,0
2018-09-11,47,APXMIDP ,899.75,62.98
2018-09-11,47,N2EXMIDP,0,0
2018-09-11,48,APXMIDP ,591.25,62.32
2018-09-11,48,N2EXMIDP,0,0
2018-09-12,1,APXMIDP ,469.1,57.29
2018-09-12,1,N2EXMIDP,0,0
2018-09-12,2,APXMIDP ,377.55,55.07
2018-09-12,2,N2EXMIDP,0,0
2018-09-12,3,APXMIDP ,305,52.91
2018-09-12,3,N2EXMIDP,0,0
2018-09-12,4,APXMIDP ,293,53.03
2018-09-12,4,N2EXMIDP,0,0
2018-09-12,5,APXMIDP ,293,53.03
2018-09-12,5,N2EXMIDP,0,0
2018-09-12,6,APXMIDP ,293,53.03
2018-09-12,6,N2EXMIDP,0,0
2018-09-12,7,APXMIDP ,448,50.63
2018-09-12,7,N2EXMIDP,0,0
2018-09-12,8,APXMIDP ,606.25,50.58
2018-09-12,8,N2EXMIDP,0,0
2018-09-12,9,APXMIDP ,525,50.07
2018-09-12,9,N2EXMIDP,0,0
2018-09-12,10,APXMIDP ,473,49.86
2018-09-12,10,N2EXMIDP,0,0
2018-09-12,11,APXMIDP ,568.3,56.25
2018-09-12,11,N2EXMIDP,0,0
2018-09-12,12,APXMIDP ,774.65,55.56
2018-09-12,12,N2EXMIDP,0,0
2018-09-12,13,APXMIDP ,1019.45,63.01
2018-09-12,13,N2EXMIDP,0,0
2018-09-12,14,APXMIDP ,1208.65,54.18
2018-09-12,14,N2EXMIDP,0,0
2018-09-12,15,APXMIDP ,527.35,70.18
2018-09-12,15,N2EXMIDP,0,0
2018-09-12,16,APXMIDP ,672.3,79.68
2018-09-12,16,N2EXMIDP,0,0
2018-09-12,17,APXMIDP ,414.5,74.8
2018-09-12,17,N2EXMIDP,0,0
2018-09-12,18,APXMIDP ,508.6,73.8
2018-09-12,18,N2EXMIDP,0,0
2018-09-12,19,APXMIDP ,730.85,75.84
2018-09-12,19,N2EXMIDP,0,0
2018-09-12,20,APXMIDP ,823.6,75.47
2018-09-12,20,N2EXMIDP,0,0
2018-09-12,21,APXMIDP ,931.5,75.04
2018-09-12,21,N2EXMIDP,0,0
2018-09-12,22,APXMIDP ,875.6,74.65
2018-09-12,22,N2EXMIDP,0,0
2018-09-12,23,APXMIDP ,662.35,72.29
2018-09-12,23,N2EXMIDP,0,0
2018-09-12,24,APXMIDP ,760.25,71.26
2018-09-12,24,N2EXMIDP,0,0
2018-09-12,25,APXMIDP ,887.9,70.91
2018-09-12,25,N2EXMIDP,0,0
2018-09-12,26,APXMIDP ,908.75,70.83
2018-09-12,26,N2EXMIDP,0,0
2018-09-12,27,APXMIDP ,816.75,70.16
2018-09-12,27,N2EXMIDP,0,0
2018-09-12,28,APXMIDP ,913,69.12
2018-09-12,28,N2EXMIDP,0,0
2018-09-12,29,APXMIDP ,1120.8,67.25
2018-09-12,29,N2EXMIDP,0,0
2018-09-12,30,APXMIDP ,1257.4,66.52
2018-09-12,30,N2EXMIDP,0,0
2018-09-12,31,APXMIDP ,857.45,63.78
2018-09-12,31,N2EXMIDP,0,0
2018-09-12,32,APXMIDP ,876.5,66.86
2018-09-12,32,N2EXMIDP,0,0
2018-09-12,33,APXMIDP ,764.9,69.62
2018-09-12,33,N2EXMIDP,0,0
2018-09-12,34,APXMIDP ,1100.05,73.68
2018-09-12,34,N2EXMIDP,0,0
2018-09-12,35,APXMIDP ,739.95,82.05
2018-09-12,35,N2EXMIDP,0,0
2018-09-12,36,APXMIDP ,804.95,82.52
2018-09-12,36,N2EXMIDP,0,0
2018-09-12,37,APXMIDP ,798.75,82.69
2018-09-12,37,N2EXMIDP,0,0
2018-09-12,38,APXMIDP ,1094.4,84.83
2018-09-12,38,N2EXMIDP,0,0
2018-09-12,39,APXMIDP ,584.45,91.24
2018-09-12,39,N2EXMIDP,0,0
2018-09-12,40,APXMIDP ,594.45,91.42
2018-09-12,40,N2EXMIDP,0,0
2018-09-12,41,APXMIDP ,731.95,92.13
2018-09-12,41,N2EXMIDP,0,0
2018-09-12,42,APXMIDP ,1032.95,86
2018-09-12,42,N2EXMIDP,0,0
2018-09-12,43,APXMIDP ,603.8,69.23
2018-09-12,43,N2EXMIDP,0,0
2018-09-12,44,APXMIDP ,832.95,64.99
2018-09-12,44,N2EXMIDP,0,0
2018-09-12,45,APXMIDP ,1282.95,64.29
2018-09-12,45,N2EXMIDP,0,0
2018-09-12,46,APXMIDP ,1574.95,62.48
2018-09-12,46,N2EXMIDP,0,0
2018-09-12,47,APXMIDP ,734.85,65.43
2018-09-12,47,N2EXMIDP,0,0
2018-09-12,48,APXMIDP ,544.65,66.69
2018-09-12,48,N2EXMIDP,0,0
2018-09-13,1,APXMIDP ,480.8,65.78
2018-09-13,1,N2EXMIDP,0,0
2018-09-13,2,APXMIDP ,349.35,64.39
2018-09-13,2,N2EXMIDP,0,0
2018-09-13,3,APXMIDP ,120,55.87
2018-09-13,3,N2EXMIDP,0,0
2018-09-13,4,APXMIDP ,227,56.37
2018-09-13,4,N2EXMIDP,0,0
2018-09-13,5,APXMIDP ,326.5,55.05
2018-09-13,5,N2EXMIDP,0,0
2018-09-13,6,APXMIDP ,438.5,55.49
2018-09-13,6,N2EXMIDP,0,0
2018-09-13,7,APXMIDP ,335.6,55.07
2018-09-13,7,N2EXMIDP,0,0
2018-09-13,8,APXMIDP ,407.5,55.88
2018-09-13,8,N2EXMIDP,0,0
2018-09-13,9,APXMIDP ,488.2,55.49
2018-09-13,9,N2EXMIDP,0,0
2018-09-13,10,APXMIDP ,441,55.81
2018-09-13,10,N2EXMIDP,0,0
2018-09-13,11,APXMIDP ,245.7,63.1
2018-09-13,11,N2EXMIDP,0,0
2018-09-13,12,APXMIDP ,304.1,64.53
2018-09-13,12,N2EXMIDP,0,0
2018-09-13,13,APXMIDP ,548.7,70.41
2018-09-13,13,N2EXMIDP,0,0
2018-09-13,14,APXMIDP ,804.05,62.73
2018-09-13,14,N2EXMIDP,0,0
2018-09-13,15,APXMIDP ,116.2,63.09
2018-09-13,15,N2EXMIDP,0,0
2018-09-13,16,APXMIDP ,263.55,75.94
2018-09-13,16,N2EXMIDP,0,0
2018-09-13,17,APXMIDP ,346.9,69.32
2018-09-13,17,N2EXMIDP,0,0
2018-09-13,18,APXMIDP ,336.05,67.11
2018-09-13,18,N2EXMIDP,0,0
2018-09-13,19,APXMIDP ,471.15,68.22
2018-09-13,19,N2EXMIDP,0,0
2018-09-13,20,APXMIDP ,582.65,67.88
2018-09-13,20,N2EXMIDP,0,0
2018-09-13,21,APXMIDP ,721.4,67.61
2018-09-13,21,N2EXMIDP,0,0
2018-09-13,22,APXMIDP ,815.15,66.21
2018-09-13,22,N2EXMIDP,0,0
2018-09-13,23,APXMIDP ,310.75,63.3
2018-09-13,23,N2EXMIDP,0,0
2018-09-13,24,APXMIDP ,856.95,60.82
2018-09-13,24,N2EXMIDP,0,0
2018-09-13,25,APXMIDP ,996.5,60.75
2018-09-13,25,N2EXMIDP,0,0
2018-09-13,26,APXMIDP ,1142,59.73
2018-09-13,26,N2EXMIDP,0,0
2018-09-13,27,APXMIDP ,1565.65,60.22
2018-09-13,27,N2EXMIDP,0,0
2018-09-13,28,APXMIDP ,1477.3,60.42
2018-09-13,28,N2EXMIDP,0,0
2018-09-13,29,APXMIDP ,1707.5,61.85
2018-09-13,29,N2EXMIDP,0,0
2018-09-13,30,APXMIDP ,2088.15,62.04
2018-09-13,30,N2EXMIDP,0,0
2018-09-13,31,APXMIDP ,976.5,66.55
2018-09-13,31,N2EXMIDP,0,0
2018-09-13,32,APXMIDP ,954.1,66.9
2018-09-13,32,N2EXMIDP,0,0
2018-09-13,33,APXMIDP ,1183.35,65.88
2018-09-13,33,N2EXMIDP,0,0
2018-09-13,34,APXMIDP ,1144,67.95
2018-09-13,34,N2EXMIDP,0,0
2018-09-13,35,APXMIDP ,845.3,69.2
2018-09-13,35,N2EXMIDP,0,0
2018-09-13,36,APXMIDP ,752.6,71.19
2018-09-13,36,N2EXMIDP,0,0
2018-09-13,37,APXMIDP ,817.6,71.51
2018-09-13,37,N2EXMIDP,0,0
2018-09-13,38,APXMIDP ,966.1,74.14
2018-09-13,38,N2EXMIDP,0,0
2018-09-13,39,APXMIDP ,420.95,87.21
2018-09-13,39,N2EXMIDP,0,0
2018-09-13,40,APXMIDP ,858.45,91.49
2018-09-13,40,N2EXMIDP,0,0
2018-09-13,41,APXMIDP ,959.45,91.78
2018-09-13,41,N2EXMIDP,0,0
2018-09-13,42,APXMIDP ,763.45,86.73
2018-09-13,42,N2EXMIDP,0,0
2018-09-13,43,APXMIDP ,625.15,77.62
2018-09-13,43,N2EXMIDP,0,0
2018-09-13,44,APXMIDP ,634,74.58
2018-09-13,44,N2EXMIDP,0,0
2018-09-13,45,APXMIDP ,883.3,71.16
2018-09-13,45,N2EXMIDP,0,0
2018-09-13,46,APXMIDP ,1172.5,69.26
2018-09-13,46,N2EXMIDP,0,0
2018-09-13,47,APXMIDP ,259.35,65.17
2018-09-13,47,N2EXMIDP,0,0
2018-09-13,48,APXMIDP ,375.25,66.97
2018-09-13,48,N2EXMIDP,0,0
2018-09-14,1,APXMIDP ,414.9,66.12
2018-09-14,1,N2EXMIDP,0,0
2018-09-14,2,APXMIDP ,245,63.34
2018-09-14,2,N2EXMIDP,0,0
2018-09-14,3,APXMIDP ,306,58.03
2018-09-14,3,N2EXMIDP,0,0
2018-09-14,4,APXMIDP ,501.8,56.43
2018-09-14,4,N2EXMIDP,0,0
2018-09-14,5,APXMIDP ,377.5,57.07
2018-09-14,5,N2EXMIDP,0,0
2018-09-14,6,APXMIDP ,536,54.71
2018-09-14,6,N2EXMIDP,0,0
2018-09-14,7,APXMIDP ,312,53.76
2018-09-14,7,N2EXMIDP,0,0
2018-09-14,8,APXMIDP ,371.5,53.91
2018-09-14,8,N2EXMIDP,0,0
2018-09-14,9,APXMIDP ,475,53.75
2018-09-14,9,N2EXMIDP,0,0
2018-09-14,10,APXMIDP ,419.55,53.76
2018-09-14,10,N2EXMIDP,0,0
2018-09-14,11,APXMIDP ,613,61.88
2018-09-14,11,N2EXMIDP,0,0
2018-09-14,12,APXMIDP ,654.5,63.62
2018-09-14,12,N2EXMIDP,0,0
2018-09-14,13,APXMIDP ,702.35,65.44
2018-09-14,13,N2EXMIDP,0,0
2018-09-14,14,APXMIDP ,920.85,60.67
2018-09-14,14,N2EXMIDP,0,0
2018-09-14,15,APXMIDP ,165,64.55
2018-09-14,15,N2EXMIDP,0,0
2018-09-14,16,APXMIDP ,127.85,70.08
2018-09-14,16,N2EXMIDP,0,0
2018-09-14,17,APXMIDP ,484.15,74.64
2018-09-14,17,N2EXMIDP,0,0
2018-09-14,18,APXMIDP ,493.8,72.15
2018-09-14,18,N2EXMIDP,0,0
2018-09-14,19,APXMIDP ,441.25,68.45
2018-09-14,19,N2EXMIDP,0,0
2018-09-14,20,APXMIDP ,511.25,66.7
2018-09-14,20,N2EXMIDP,0,0
2018-09-14,21,APXMIDP ,605.5,65.02
2018-09-14,21,N2EXMIDP,0,0
2018-09-14,22,APXMIDP ,790.1,64.01
2018-09-14,22,N2EXMIDP,0,0
2018-09-14,23,APXMIDP ,439,59.98
2018-09-14,23,N2EXMIDP,0,0
2018-09-14,24,APXMIDP ,856.75,58.04
2018-09-14,24,N2EXMIDP,0,0
2018-09-14,25,APXMIDP ,1131.95,57.17
2018-09-14,25,N2EXMIDP,0,0
2018-09-14,26,APXMIDP ,913,57.59
2018-09-14,26,N2EXMIDP,0,0
2018-09-14,27,APXMIDP ,1018.95,57.54
2018-09-14,27,N2EXMIDP,0,0
2018-09-14,28,APXMIDP ,1140,57.36
2018-09-14,28,N2EXMIDP,0,0
2018-09-14,29,APXMIDP ,1146.05,57.47
2018-09-14,29,N2EXMIDP,0,0
2018-09-14,30,APXMIDP ,1189.55,57.47
2018-09-14,30,N2EXMIDP,0,0
2018-09-14,31,APXMIDP ,495.25,62.68
2018-09-14,31,N2EXMIDP,0,0
2018-09-14,32,APXMIDP ,640.65,61.79
2018-09-14,32,N2EXMIDP,0,0
2018-09-14,33,APXMIDP ,688.8,63.15
2018-09-14,33,N2EXMIDP,0,0
2018-09-14,34,APXMIDP ,751.6,64.01
2018-09-14,34,N2EXMIDP,0,0
2018-09-14,35,APXMIDP ,597.75,64.78
2018-09-14,35,N2EXMIDP,0,0
2018-09-14,36,APXMIDP ,709.25,65.12
2018-09-14,36,N2EXMIDP,0,0
2018-09-14,37,APXMIDP ,755.55,65.38
2018-09-14,37,N2EXMIDP,0,0
2018-09-14,38,APXMIDP ,908.55,65.44
2018-09-14,38,N2EXMIDP,0,0
2018-09-14,39,APXMIDP ,413.9,75.35
2018-09-14,39,N2EXMIDP,0,0
2018-09-14,40,APXMIDP ,579.3,76.68
2018-09-14,40,N2EXMIDP,0,0
2018-09-14,41,APXMIDP ,841.85,77.16
2018-09-14,41,N2EXMIDP,0,0
2018-09-14,42,APXMIDP ,515.5,76.02
2018-09-14,42,N2EXMIDP,0,0
2018-09-14,43,APXMIDP ,389,67.04
2018-09-14,43,N2EXMIDP,0,0
2018-09-14,44,APXMIDP ,494.5,62.69
2018-09-14,44,N2EXMIDP,0,0
2018-09-14,45,APXMIDP ,753.6,59.89
2018-09-14,45,N2EXMIDP,0,0
2018-09-14,46,APXMIDP ,1049.6,60.61
2018-09-14,46,N2EXMIDP,0,0
2018-09-14,47,APXMIDP ,91,60.3
2018-09-14,47,N2EXMIDP,0,0
2018-09-14,48,APXMIDP ,285,62.15
2018-09-14,48,N2EXMIDP,0,0
2018-09-15,1,APXMIDP ,183,57.9
2018-09-15,1,N2EXMIDP,0,0
2018-09-15,2,APXMIDP ,40,53.56
2018-09-15,2,N2EXMIDP,0,0
2018-09-15,3,APXMIDP ,275.5,53.15
2018-09-15,3,N2EXMIDP,0,0
2018-09-15,4,APXMIDP ,292,53.48
2018-09-15,4,N2EXMIDP,0,0
2018-09-15,5,APXMIDP ,308,53.43
2018-09-15,5,N2EXMIDP,0,0
2018-09-15,6,APXMIDP ,331,53.33
2018-09-15,6,N2EXMIDP,0,0
2018-09-15,7,APXMIDP ,341.5,53.18
2018-09-15,7,N2EXMIDP,0,0
2018-09-15,8,APXMIDP ,366.5,53.89
2018-09-15,8,N2EXMIDP,0,0
2018-09-15,9,APXMIDP ,368.5,53.51
2018-09-15,9,N2EXMIDP,0,0
2018-09-15,10,APXMIDP ,471.95,56
2018-09-15,10,N2EXMIDP,0,0
2018-09-15,11,APXMIDP ,348.3,60.41
2018-09-15,11,N2EXMIDP,0,0
2018-09-15,12,APXMIDP ,434,61
2018-09-15,12,N2EXMIDP,0,0
2018-09-15,13,APXMIDP ,522,63.96
2018-09-15,13,N2EXMIDP,0,0
2018-09-15,14,APXMIDP ,848.55,63.86
2018-09-15,14,N2EXMIDP,0,0
2018-09-15,15,APXMIDP ,370.25,65.33
2018-09-15,15,N2EXMIDP,0,0
2018-09-15,16,APXMIDP ,581.4,61.58
2018-09-15,16,N2EXMIDP,0,0
2018-09-15,17,APXMIDP ,502.95,63.54
2018-09-15,17,N2EXMIDP,0,0
2018-09-15,18,APXMIDP ,447.25,67.06
2018-09-15,18,N2EXMIDP,0,0
2018-09-15,19,APXMIDP ,384.1,68.41
2018-09-15,19,N2EXMIDP,0,0
2018-09-15,20,APXMIDP ,529.1,68.79
2018-09-15,20,N2EXMIDP,0,0
2018-09-15,21,APXMIDP ,563.3,69.4
2018-09-15,21,N2EXMIDP,0,0
2018-09-15,22,APXMIDP ,576.8,69.05
2018-09-15,22,N2EXMIDP,0,0
2018-09-15,23,APXMIDP ,219.45,66.59
2018-09-15,23,N2EXMIDP,0,0
2018-09-15,24,APXMIDP ,324.6,65.2
2018-09-15,24,N2EXMIDP,0,0
2018-09-15,25,APXMIDP ,546.65,62.73
2018-09-15,25,N2EXMIDP,0,0
2018-09-15,26,APXMIDP ,617.95,61.22
2018-09-15,26,N2EXMIDP,0,0
2018-09-15,27,APXMIDP ,594.7,55.8
2018-09-15,27,N2EXMIDP,0,0
2018-09-15,28,APXMIDP ,527.15,55.87
2018-09-15,28,N2EXMIDP,0,0
2018-09-15,29,APXMIDP ,581.35,56.05
2018-09-15,29,N2EXMIDP,0,0
2018-09-15,30,APXMIDP ,914.15,56.29
2018-09-15,30,N2EXMIDP,0,0
2018-09-15,31,APXMIDP ,373.55,64.77
2018-09-15,31,N2EXMIDP,0,0
2018-09-15,32,APXMIDP ,467.6,64.16
2018-09-15,32,N2EXMIDP,0,0
2018-09-15,33,APXMIDP ,640.6,64.8
2018-09-15,33,N2EXMIDP,0,0
2018-09-15,34,APXMIDP ,609.1,65.3
2018-09-15,34,N2EXMIDP,0,0
2018-09-15,35,APXMIDP ,612.35,70.59
2018-09-15,35,N2EXMIDP,0,0
2018-09-15,36,APXMIDP ,517.9,71.42
2018-09-15,36,N2EXMIDP,0,0
2018-09-15,37,APXMIDP ,611.9,72.42
2018-09-15,37,N2EXMIDP,0,0
2018-09-15,38,APXMIDP ,695.4,73.26
2018-09-15,38,N2EXMIDP,0,0
2018-09-15,39,APXMIDP ,378.9,77.45
2018-09-15,39,N2EXMIDP,0,0
2018-09-15,40,APXMIDP ,359.95,75.91
2018-09-15,40,N2EXMIDP,0,0
2018-09-15,41,APXMIDP ,271.65,71.28
2018-09-15,41,N2EXMIDP,0,0
2018-09-15,42,APXMIDP ,354.25,67.19
2018-09-15,42,N2EXMIDP,0,0
2018-09-15,43,APXMIDP ,635.95,62.13
2018-09-15,43,N2EXMIDP,0,0
2018-09-15,44,APXMIDP ,576.35,62.1
2018-09-15,44,N2EXMIDP,0,0
2018-09-15,45,APXMIDP ,629.3,62.69
2018-09-15,45,N2EXMIDP,0,0
2018-09-15,46,APXMIDP ,742.15,61.61
2018-09-15,46,N2EXMIDP,0,0
2018-09-15,47,APXMIDP ,361.2,67.57
2018-09-15,47,N2EXMIDP,0,0
2018-09-15,48,APXMIDP ,290.5,60.67
2018-09-15,48,N2EXMIDP,0,0
2018-09-16,1,APXMIDP ,285,64.21
2018-09-16,1,N2EXMIDP,0,0
2018-09-16,2,APXMIDP ,111.3,56.34
2018-09-16,2,N2EXMIDP,0,0
2018-09-16,3,APXMIDP ,230.25,36.35
2018-09-16,3,N2EXMIDP,0,0
2018-09-16,4,APXMIDP ,288.7,28.7
2018-09-16,4,N2EXMIDP,0,0
2018-09-16,5,APXMIDP ,389.65,25.94
2018-09-16,5,N2EXMIDP,0,0
2018-09-16,6,APXMIDP ,484,18.64
2018-09-16,6,N2EXMIDP,0,0
2018-09-16,7,APXMIDP ,632.4,11.77
2018-09-16,7,N2EXMIDP,0,0
2018-09-16,8,APXMIDP ,717.25,10.37
2018-09-16,8,N2EXMIDP,0,0
2018-09-16,9,APXMIDP ,822.15,12.21
2018-09-16,9,N2EXMIDP,0,0
2018-09-16,10,APXMIDP ,871.1,11.98
2018-09-16,10,N2EXMIDP,0,0
2018-09-16,11,APXMIDP ,780.5,13.86
2018-09-16,11,N2EXMIDP,0,0
2018-09-16,12,APXMIDP ,744.1,18.94
2018-09-16,12,N2EXMIDP,0,0
2018-09-16,13,APXMIDP ,618,21.18
2018-09-16,13,N2EXMIDP,0,0
2018-09-16,14,APXMIDP ,758.55,25.38
2018-09-16,14,N2EXMIDP,0,0
2018-09-16,15,APXMIDP ,895.5,23.87
2018-09-16,15,N2EXMIDP,0,0
2018-09-16,16,APXMIDP ,647.6,35.38
2018-09-16,16,N2EXMIDP,0,0
2018-09-16,17,APXMIDP ,595.8,39.8
2018-09-16,17,N2EXMIDP,0,0
2018-09-16,18,APXMIDP ,709.85,41.65
2018-09-16,18,N2EXMIDP,0,0
2018-09-16,19,APXMIDP ,477.95,49.1
2018-09-16,19,N2EXMIDP,0,0
2018-09-16,20,APXMIDP ,706.95,50.9
2018-09-16,20,N2EXMIDP,0,0
2018-09-16,21,APXMIDP ,856.1,56.46
2018-09-16,21,N2EXMIDP,0,0
2018-09-16,22,APXMIDP ,977.75,60.72
2018-09-16,22,N2EXMIDP,0,0
2018-09-16,23,APXMIDP ,323.4,61.62
2018-09-16,23,N2EXMIDP,0,0
2018-09-16,24,APXMIDP ,332.55,62.07
2018-09-16,24,N2EXMIDP,0,0
2018-09-16,25,APXMIDP ,391.5,62.15
2018-09-16,25,N2EXMIDP,0,0
2018-09-16,26,APXMIDP ,449.2,60.83
2018-09-16,26,N2EXMIDP,0,0
2018-09-16,27,APXMIDP ,632.9,59.6
2018-09-16,27,N2EXMIDP,0,0
2018-09-16,28,APXMIDP ,612.95,59.7
2018-09-16,28,N2EXMIDP,0,0
2018-09-16,29,APXMIDP ,670.45,59.02
2018-09-16,29,N2EXMIDP,0,0
2018-09-16,30,APXMIDP ,671.85,57.98
2018-09-16,30,N2EXMIDP,0,0
2018-09-16,31,APXMIDP ,891.05,53
2018-09-16,31,N2EXMIDP,0,0
2018-09-16,32,APXMIDP ,912.85,52.63
2018-09-16,32,N2EXMIDP,0,0
2018-09-16,33,APXMIDP ,1032.35,52.36
2018-09-16,33,N2EXMIDP,0,0
2018-09-16,34,APXMIDP ,982.8,53.24
2018-09-16,34,N2EXMIDP,0,0
2018-09-16,35,APXMIDP ,623.5,63.79
2018-09-16,35,N2EXMIDP,0,0
2018-09-16,36,APXMIDP ,621.3,65.04
2018-09-16,36,N2EXMIDP,0,0
2018-09-16,37,APXMIDP ,871.3,67.43
2018-09-16,37,N2EXMIDP,0,0
2018-09-16,38,APXMIDP ,962.6,71.7
2018-09-16,38,N2EXMIDP,0,0
2018-09-16,39,APXMIDP ,581.2,81.25
2018-09-16,39,N2EXMIDP,0,0
2018-09-16,40,APXMIDP ,560.65,83.25
2018-09-16,40,N2EXMIDP,0,0
2018-09-16,41,APXMIDP ,564.25,84.18
2018-09-16,41,N2EXMIDP,0,0
2018-09-16,42,APXMIDP ,516.15,82.09
2018-09-16,42,N2EXMIDP,0,0
2018-09-16,43,APXMIDP ,417,74.43
2018-09-16,43,N2EXMIDP,0,0
2018-09-16,44,APXMIDP ,537.15,70.22
2018-09-16,44,N2EXMIDP,0,0
2018-09-16,45,APXMIDP ,519.8,69.83
2018-09-16,45,N2EXMIDP,0,0
2018-09-16,46,APXMIDP ,713.6,69.74
2018-09-16,46,N2EXMIDP,0,0
2018-09-16,47,APXMIDP ,187.25,71.01
2018-09-16,47,N2EXMIDP,0,0
2018-09-16,48,APXMIDP ,303.5,61.14
2018-09-16,48,N2EXMIDP,0,0
2018-09-17,1,APXMIDP ,350.8,55.53
2018-09-17,1,N2EXMIDP,0,0
2018-09-17,2,APXMIDP ,211,58.26
2018-09-17,2,N2EXMIDP,0,0
2018-09-17,3,APXMIDP ,408.1,50.14
2018-09-17,3,N2EXMIDP,0,0
2018-09-17,4,APXMIDP ,420.6,50.14
2018-09-17,4,N2EXMIDP,0,0
2018-09-17,5,APXMIDP ,438.1,50.02
2018-09-17,5,N2EXMIDP,0,0
2018-09-17,6,APXMIDP ,541.5,50.3
2018-09-17,6,N2EXMIDP,0,0
2018-09-17,7,APXMIDP ,436.8,49.85
2018-09-17,7,N2EXMIDP,0,0
2018-09-17,8,APXMIDP ,522.3,50.54
2018-09-17,8,N2EXMIDP,0,0
2018-09-17,9,APXMIDP ,549.8,50.92
2018-09-17,9,N2EXMIDP,0,0
2018-09-17,10,APXMIDP ,654.9,52.69
2018-09-17,10,N2EXMIDP,0,0
2018-09-17,11,APXMIDP ,217.3,59.5
2018-09-17,11,N2EXMIDP,0,0
2018-09-17,12,APXMIDP ,336.05,54.93
2018-09-17,12,N2EXMIDP,0,0
2018-09-17,13,APXMIDP ,579,69.4
2018-09-17,13,N2EXMIDP,0,0
2018-09-17,14,APXMIDP ,729.55,63.22
2018-09-17,14,N2EXMIDP,0,0
2018-09-17,15,APXMIDP ,429.25,77.32
2018-09-17,15,N2EXMIDP,0,0
2018-09-17,16,APXMIDP ,675.3,88.38
2018-09-17,16,N2EXMIDP,0,0
2018-09-17,17,APXMIDP ,710.1,88.96
2018-09-17,17,N2EXMIDP,0,0
2018-09-17,18,APXMIDP ,582,88.55
2018-09-17,18,N2EXMIDP,0,0
2018-09-17,19,APXMIDP ,543.75,82.82
2018-09-17,19,N2EXMIDP,0,0
2018-09-17,20,APXMIDP ,775,81.93
2018-09-17,20,N2EXMIDP,0,0
2018-09-17,21,APXMIDP ,657.65,80.19
2018-09-17,21,N2EXMIDP,0,0
2018-09-17,22,APXMIDP ,848.45,76.55
2018-09-17,22,N2EXMIDP,0,0
2018-09-17,23,APXMIDP ,753.15,61.01
2018-09-17,23,N2EXMIDP,0,0
2018-09-17,24,APXMIDP ,924.4,61.59
2018-09-17,24,N2EXMIDP,0,0
2018-09-17,25,APXMIDP ,1175.1,61.55
2018-09-17,25,N2EXMIDP,0,0
2018-09-17,26,APXMIDP ,1336.65,60.94
2018-09-17,26,N2EXMIDP,0,0
2018-09-17,27,APXMIDP ,1169.7,59.69
2018-09-17,27,N2EXMIDP,0,0
2018-09-17,28,APXMIDP ,1099.15,59.66
2018-09-17,28,N2EXMIDP,0,0
2018-09-17,29,APXMIDP ,1125.15,59.58
2018-09-17,29,N2EXMIDP,0,0
2018-09-17,30,APXMIDP ,1177.85,59.55
2018-09-17,30,N2EXMIDP,0,0
2018-09-17,31,APXMIDP ,1006.65,65.13
2018-09-17,31,N2EXMIDP,0,0
2018-09-17,32,APXMIDP ,993.15,65.56
2018-09-17,32,N2EXMIDP,0,0
2018-09-17,33,APXMIDP ,1108.55,65.69
